,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__C,param_tfidf__use_idf,param_vect__max_features,param_vect__ngram_range,param_vect__stop_words,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
402,1.3053082466125487,0.12011864211749508,0.03126537799835205,0.0037906974202499325,100,False,10000,"(1, 1)",,"{'clf__C': 100, 'tfidf__use_idf': False, 'vect__max_features': 10000, 'vect__ngram_range': (1, 1), 'vect__stop_words': None}",0.7760869565217391,0.7489082969432315,0.7685589519650655,0.7751091703056768,0.7685589519650655,0.7620087336244541,0.7554585152838428,0.75764192139738,0.7685589519650655,0.7532751091703057,0.7634220864251419,0.008882243603461095,176,0.9983017952450267,0.9983026188166828,0.9978176527643065,0.9980601357904947,0.9975751697381183,0.9983026188166828,0.9980601357904947,0.9987875848690592,0.9978176527643065,0.998545101842871,0.9981570466438043,0.00034630052481183815
403,0.9938284873962402,0.04321075979991443,0.02533402442932129,0.0019972929052266054,100,False,10000,"(1, 1)",english,"{'clf__C': 100, 'tfidf__use_idf': False, 'vect__max_features': 10000, 'vect__ngram_range': (1, 1), 'vect__stop_words': 'english'}",0.8,0.75764192139738,0.7860262008733624,0.7510917030567685,0.7445414847161572,0.7554585152838428,0.7729257641921398,0.7620087336244541,0.7358078602620087,0.7445414847161572,0.7610213880401572,0.01900573741557065,200,0.9995147986414362,1.0,0.9997575169738119,1.0,1.0,1.0,0.9997575169738119,1.0,1.0,0.9995150339476236,0.9998544866536683,0.00019402760800515785
404,1.7870147228240967,0.10327049521558365,0.051886916160583496,0.004011569135799808,100,False,10000,"(1, 2)",,"{'clf__C': 100, 'tfidf__use_idf': False, 'vect__max_features': 10000, 'vect__ngram_range': (1, 2), 'vect__stop_words': None}",0.782608695652174,0.7379912663755459,0.7707423580786026,0.7816593886462883,0.7838427947598253,0.7816593886462883,0.7816593886462883,0.75764192139738,0.7707423580786026,0.7510917030567685,0.7699694456569184,0.015146010569321232,119,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
405,1.2773066520690919,0.07962088760718451,0.03803555965423584,0.007717216900552631,100,False,10000,"(1, 2)",english,"{'clf__C': 100, 'tfidf__use_idf': False, 'vect__max_features': 10000, 'vect__ngram_range': (1, 2), 'vect__stop_words': 'english'}",0.8021739130434783,0.75764192139738,0.7838427947598253,0.75764192139738,0.7532751091703057,0.759825327510917,0.7532751091703057,0.7620087336244541,0.7620087336244541,0.7336244541484717,0.7625491051942384,0.01758938696566353,184,1.0,1.0,1.0,1.0,1.0,0.9997575169738119,1.0,1.0,1.0,1.0,0.9999757516973812,7.274490785643683e-05
406,2.4504841566085815,0.07144678464384152,0.07681338787078858,0.007196630858892087,100,False,10000,"(1, 3)",,"{'clf__C': 100, 'tfidf__use_idf': False, 'vect__max_features': 10000, 'vect__ngram_range': (1, 3), 'vect__stop_words': None}",0.7673913043478261,0.75764192139738,0.7663755458515283,0.7882096069868996,0.7903930131004366,0.777292576419214,0.7838427947598253,0.75764192139738,0.7685589519650655,0.7489082969432315,0.770624181580096,0.01326633178117753,115,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
407,1.5723306655883789,0.09844977363226998,0.04691650867462158,0.0064043143864081315,100,False,10000,"(1, 3)",english,"{'clf__C': 100, 'tfidf__use_idf': False, 'vect__max_features': 10000, 'vect__ngram_range': (1, 3), 'vect__stop_words': 'english'}",0.8021739130434783,0.7532751091703057,0.7903930131004366,0.7641921397379913,0.7641921397379913,0.75764192139738,0.75764192139738,0.7641921397379913,0.7467248908296943,0.7358078602620087,0.7636403317328677,0.018565057389244067,172,1.0,1.0,1.0,1.0,1.0,0.9997575169738119,1.0,1.0,1.0,1.0,0.9999757516973812,7.274490785643683e-05
408,1.3148217916488647,0.12533121408597647,0.029818415641784668,0.0013842514258759842,100,False,50000,"(1, 1)",,"{'clf__C': 100, 'tfidf__use_idf': False, 'vect__max_features': 50000, 'vect__ngram_range': (1, 1), 'vect__stop_words': None}",0.7760869565217391,0.7489082969432315,0.7685589519650655,0.7751091703056768,0.7685589519650655,0.7620087336244541,0.7554585152838428,0.75764192139738,0.7685589519650655,0.7532751091703057,0.7634220864251419,0.008882243603461095,176,0.9983017952450267,0.9983026188166828,0.9978176527643065,0.9980601357904947,0.9975751697381183,0.9983026188166828,0.9980601357904947,0.9987875848690592,0.9978176527643065,0.998545101842871,0.9981570466438043,0.00034630052481183815
409,0.9903089046478272,0.05021700392538873,0.02727375030517578,0.005887508035295055,100,False,50000,"(1, 1)",english,"{'clf__C': 100, 'tfidf__use_idf': False, 'vect__max_features': 50000, 'vect__ngram_range': (1, 1), 'vect__stop_words': 'english'}",0.8,0.75764192139738,0.7860262008733624,0.7510917030567685,0.7445414847161572,0.7554585152838428,0.7729257641921398,0.7620087336244541,0.7358078602620087,0.7445414847161572,0.7610213880401572,0.01900573741557065,200,0.9995147986414362,1.0,0.9997575169738119,1.0,1.0,1.0,0.9997575169738119,1.0,1.0,0.9995150339476236,0.9998544866536683,0.00019402760800515785
410,4.406197333335877,0.4175101355962031,0.059236550331115724,0.007843077850372571,100,False,50000,"(1, 2)",,"{'clf__C': 100, 'tfidf__use_idf': False, 'vect__max_features': 50000, 'vect__ngram_range': (1, 2), 'vect__stop_words': None}",0.7869565217391304,0.7510917030567685,0.7707423580786026,0.8100436681222707,0.7969432314410481,0.7882096069868996,0.7947598253275109,0.7707423580786026,0.7860262008733624,0.7467248908296943,0.7802269751200349,0.019162662272573974,52,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
411,2.9963053941726683,0.2421211193242579,0.044092416763305664,0.007102402937529381,100,False,50000,"(1, 2)",english,"{'clf__C': 100, 'tfidf__use_idf': False, 'vect__max_features': 50000, 'vect__ngram_range': (1, 2), 'vect__stop_words': 'english'}",0.7956521739130434,0.759825327510917,0.8056768558951966,0.7707423580786026,0.7903930131004366,0.7751091703056768,0.7860262008733624,0.7707423580786026,0.7751091703056768,0.75764192139738,0.7786992579659537,0.014690035661752854,69,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
412,4.735480213165284,0.3193010506749688,0.08547208309173585,0.018828019301045256,100,False,50000,"(1, 3)",,"{'clf__C': 100, 'tfidf__use_idf': False, 'vect__max_features': 50000, 'vect__ngram_range': (1, 3), 'vect__stop_words': None}",0.7978260869565217,0.7554585152838428,0.7729257641921398,0.7969432314410481,0.7991266375545851,0.7882096069868996,0.8122270742358079,0.759825327510917,0.7751091703056768,0.7554585152838428,0.7813182016586644,0.019350897614395124,43,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
413,3.045193099975586,0.36173218010621466,0.05365710258483887,0.006941864626421253,100,False,50000,"(1, 3)",english,"{'clf__C': 100, 'tfidf__use_idf': False, 'vect__max_features': 50000, 'vect__ngram_range': (1, 3), 'vect__stop_words': 'english'}",0.7913043478260869,0.7554585152838428,0.7947598253275109,0.7816593886462883,0.7969432314410481,0.7707423580786026,0.7860262008733624,0.7794759825327511,0.7685589519650655,0.7663755458515283,0.7791357485814056,0.012918689895797615,66,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
414,1.3258014440536499,0.10838418568972932,0.02841038703918457,0.0023017809511021534,100,False,,"(1, 1)",,"{'clf__C': 100, 'tfidf__use_idf': False, 'vect__max_features': None, 'vect__ngram_range': (1, 1), 'vect__stop_words': None}",0.7760869565217391,0.7489082969432315,0.7685589519650655,0.7751091703056768,0.7685589519650655,0.7620087336244541,0.7554585152838428,0.75764192139738,0.7685589519650655,0.7532751091703057,0.7634220864251419,0.008882243603461095,176,0.9983017952450267,0.9983026188166828,0.9978176527643065,0.9980601357904947,0.9975751697381183,0.9983026188166828,0.9980601357904947,0.9987875848690592,0.9978176527643065,0.998545101842871,0.9981570466438043,0.00034630052481183815
415,1.0857835054397582,0.0966366310070676,0.02794640064239502,0.009261926440224203,100,False,,"(1, 1)",english,"{'clf__C': 100, 'tfidf__use_idf': False, 'vect__max_features': None, 'vect__ngram_range': (1, 1), 'vect__stop_words': 'english'}",0.8,0.75764192139738,0.7860262008733624,0.7510917030567685,0.7445414847161572,0.7554585152838428,0.7729257641921398,0.7620087336244541,0.7358078602620087,0.7445414847161572,0.7610213880401572,0.01900573741557065,200,0.9995147986414362,1.0,0.9997575169738119,1.0,1.0,1.0,0.9997575169738119,1.0,1.0,0.9995150339476236,0.9998544866536683,0.00019402760800515785
416,5.148012685775757,0.36008407274283355,0.06025865077972412,0.010844358939440541,100,False,,"(1, 2)",,"{'clf__C': 100, 'tfidf__use_idf': False, 'vect__max_features': None, 'vect__ngram_range': (1, 2), 'vect__stop_words': None}",0.7956521739130434,0.7532751091703057,0.7816593886462883,0.8078602620087336,0.7969432314410481,0.7794759825327511,0.7969432314410481,0.7751091703056768,0.7947598253275109,0.7532751091703057,0.7835006547359232,0.017736031569850316,29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
417,2.9234339237213134,0.4051800763138751,0.04232974052429199,0.005079230523658922,100,False,,"(1, 2)",english,"{'clf__C': 100, 'tfidf__use_idf': False, 'vect__max_features': None, 'vect__ngram_range': (1, 2), 'vect__stop_words': 'english'}",0.8,0.759825327510917,0.8013100436681223,0.7729257641921398,0.7925764192139738,0.7707423580786026,0.7816593886462883,0.7729257641921398,0.7751091703056768,0.7554585152838428,0.7782627673505019,0.01484804550787076,71,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
418,12.47480525970459,1.0677378568524514,0.09572887420654297,0.01907508574306508,100,False,,"(1, 3)",,"{'clf__C': 100, 'tfidf__use_idf': False, 'vect__max_features': None, 'vect__ngram_range': (1, 3), 'vect__stop_words': None}",0.7978260869565217,0.7489082969432315,0.7729257641921398,0.7969432314410481,0.8056768558951966,0.8056768558951966,0.7969432314410481,0.7860262008733624,0.7882096069868996,0.75764192139738,0.7856831078131821,0.01872856216806475,15,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
419,6.055034470558167,0.8266098257577535,0.051808619499206544,0.005701735706352206,100,False,,"(1, 3)",english,"{'clf__C': 100, 'tfidf__use_idf': False, 'vect__max_features': None, 'vect__ngram_range': (1, 3), 'vect__stop_words': 'english'}",0.7913043478260869,0.75764192139738,0.7816593886462883,0.7838427947598253,0.7903930131004366,0.7751091703056768,0.7882096069868996,0.7641921397379913,0.7663755458515283,0.7729257641921398,0.7771715408118726,0.011180606397095167,77,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
420,0.3861499071121216,0.02135983591722148,0.031991887092590335,0.008918990049790826,1000,True,10,"(1, 1)",,"{'clf__C': 1000, 'tfidf__use_idf': True, 'vect__max_features': 10, 'vect__ngram_range': (1, 1), 'vect__stop_words': None}",0.5630434782608695,0.5393013100436681,0.5611353711790393,0.5786026200873362,0.5960698689956332,0.631004366812227,0.5960698689956332,0.5698689956331878,0.5611353711790393,0.5633187772925764,0.5759493670886076,0.024476369985016677,484,0.581756428918001,0.5838991270611057,0.5838991270611057,0.5860814742967992,0.5802618816682832,0.5749272550921436,0.5790494665373423,0.5851115421920465,0.5851115421920465,0.5838991270611057,0.5823996972079979,0.00327191144006023
421,0.25663759708404543,0.014298741576160968,0.021352291107177734,0.0031481605383852558,1000,True,10,"(1, 1)",english,"{'clf__C': 1000, 'tfidf__use_idf': True, 'vect__max_features': 10, 'vect__ngram_range': (1, 1), 'vect__stop_words': 'english'}",0.6,0.6266375545851528,0.6222707423580786,0.6200873362445415,0.6026200873362445,0.5960698689956332,0.5786026200873362,0.6724890829694323,0.6397379912663755,0.5938864628820961,0.6152335224792667,0.025760128619140975,445,0.6191169335274139,0.6154219204655674,0.6168768186226964,0.6149369544131911,0.6185741998060136,0.6195441319107663,0.6217264791464597,0.6115421920465567,0.614694471387003,0.6193016488845781,0.6171735750210247,0.0028745925833526605
422,0.7678091049194335,0.02804362410917707,0.03816001415252686,0.0023777339447980045,1000,True,10,"(1, 2)",,"{'clf__C': 1000, 'tfidf__use_idf': True, 'vect__max_features': 10, 'vect__ngram_range': (1, 2), 'vect__stop_words': None}",0.5630434782608695,0.5393013100436681,0.5611353711790393,0.5786026200873362,0.5960698689956332,0.631004366812227,0.5960698689956332,0.5698689956331878,0.5611353711790393,0.5633187772925764,0.5759493670886076,0.024476369985016677,484,0.581756428918001,0.5838991270611057,0.5838991270611057,0.5860814742967992,0.5802618816682832,0.5749272550921436,0.5790494665373423,0.5851115421920465,0.5851115421920465,0.5838991270611057,0.5823996972079979,0.00327191144006023
423,0.5719513654708862,0.04000894333989465,0.02811722755432129,0.0017436612009666596,1000,True,10,"(1, 2)",english,"{'clf__C': 1000, 'tfidf__use_idf': True, 'vect__max_features': 10, 'vect__ngram_range': (1, 2), 'vect__stop_words': 'english'}",0.6,0.6266375545851528,0.6222707423580786,0.6200873362445415,0.6026200873362445,0.5960698689956332,0.5786026200873362,0.6724890829694323,0.6397379912663755,0.5938864628820961,0.6152335224792667,0.025760128619140975,445,0.6191169335274139,0.6154219204655674,0.6168768186226964,0.6149369544131911,0.6185741998060136,0.6195441319107663,0.6217264791464597,0.6115421920465567,0.614694471387003,0.6193016488845781,0.6171735750210247,0.0028745925833526605
