id,text
1093644894021865472,"America’s energy renaissance has led the United States to become the number one producer of oil &amp; natural gas, and Texas is leading the nation as the top oil &amp; natural gas producer. #TexasFuelsTheWorld https://t.co/oeu2ApbxEz"
1093642173667512320,Had a great meeting with Golden Pass LNG representatives to hear about the final investment decision for the LNG export project that will create thousands of U.S. jobs and generate billions of dollars in economic activity for Texas and the U.S. #TexasFuelsTheWorld https://t.co/uu0uJd3tEY
1093601218608259072,US becomes UK’s top oil supplier for first time since Suez https://t.co/RGvYLN0zew via @financialtimes
1093560450682445825,Sen. Ted Cruz Pleased With President's Address https://t.co/t7P9L2tWTq
1093553773593669632,"China trying to infiltrate US colleges to recruit spies, indoctrinate students, intelligence agencies say https://t.co/kBdz39rtqh #FoxNews"
1093538995206873088,".@realDonaldTrump rightly began his #SOTU address by emphasizing the incredible policy successes we’ve seen over the last two years. In particular, passing a historic tax cut and repealing job killing regulations. We’re seeing an economic boom that Texas is benefiting from. https://t.co/3sKZhkuUg9"
1093280574968655877,ICYMI on @dailybriefing about #China: Too many universities I think are gullible--are not realizing the magnitude of this threat. This is a concerted organized systematic threat to undermine our universities and undermine our economy and we need to be serious combating it. https://t.co/S4y0uANiHv
1093275552876777475,HAMMER: Ted Cruz’s ‘Non-Interventionist Hawk’ Foreign Policy Is Exactly Right https://t.co/J4uOcc9IYv
1093247137805201410,".@realDonaldTrump's #SOTU speech was strong. It started off with the incredible successes we’ve seen in the past two years, from historic low unemployment to rebuilding our military and defeating ISIS--&gt; https://t.co/3GglkY8LJ3 https://t.co/em6xSWI8vO"
1093237475626098689,#CruzAtAEI: #Iran is an enemy. The possibility of a nuclear-armed Iran is the greatest national security threat facing America across the world. If we ever discover the Ayatollah is on the verge of getting nuclear weapons we should be prepared to use crushing military force. @aei https://t.co/4KtpRIZOTw
1093229820035649538,Cruz: U.S. Must Ensure ‘Military Force to Destroy’ Iran Nuclear Program via @freebeacon https://t.co/cK8d3R8M8o
1093225513882185733,"#CruzAtAEI: I’ve been leading the fight to officially recognize Israel’s sovereignty over the Golan Heights, won in a defensive war, and critically necessary for Israel’s security. @AEIfdp @AEI https://t.co/QxhWWqxUGI"
1093171840875487232,"#CruzAtAEI: ""Forging a strong, just, and intelligent foreign policy is, at the moment, a critical responsibility of the Republican Party."" @AEIfdp @AEI https://t.co/lfC4UzJqcu"
1093166456827715584,"#CruzAtAEI: ""We should be fierce and resolute in defending America and defeating our enemies, but we should also be extremely reluctant to intervene militarily and risk the lives of our sons and daughters."" @AEIfdp @AEI https://t.co/Kq73KFqr6O"
1093163072171229186,LIVE NOW! Watch here --&gt; https://t.co/XLV0LDBT14 https://t.co/fdOeSqmIhN
1093146855330992128,"Looking forward to speaking at @aei today! #CruzAtAEI

Tune in to my Facebook page at 9am CT for a live stream of this morning's event --&gt; https://t.co/XLV0LDBT14 https://t.co/84S9wkWL3O"
1093001051026931712,".@realDonaldTrump:To defend the dignity of every person I'm asking Congress to pass legislation to prohibit late-term abortion of children who can feel pain in a mother's womb.

Proud to co-sponsor @SenSasse’s bill to protect newborn lives &amp; urge Congress to pass our bill. #SOTU https://t.co/wRN3QBmNRw"
1092996962109001735,Tune in now to @FoxNews! Going live momentarily with @seanhannity to discuss tonight's #SOTU https://t.co/BDc3KGZwis
1092961490964045824,https://t.co/AZl0cZY4Pp
1092944445740384256,"Proud to attend #SOTU with my father, Rafael Cruz, whose courageous life journey from imprisonment and torture to the American Dream has inspired me—and many others—to always fight for liberty and opportunity. https://t.co/ht3FAlPtGw"
1092847366351269888,".@senjudiciary shouldn’t be a theater for mischaracterizing or twisting nominees' records or views, nor should it be an avenue for persecution. We’ve seen a growing pattern among Democrats of hostility to religious faith...This committee is not a theological court of inquisition. https://t.co/fR0DBoWtXX"
1092569661189902337,"Joined @JohnCornyn, @GovAbbott, &amp; TX delegation in sending a letter to OMB urging it to issue the rules &amp; regulations governing the $4.3 billion in CDBG-DR funding to Texas for flood mitigation projects to prevent future storm damage. --&gt; https://t.co/GcDOWGZeFU"
1092143295709540352,Sad to hear of the death of BP Agent Donna Doss. Please join me in praying for her family in the wake of their loss. Let us always remember &amp; remain grateful for the Border Patrol Agents &amp; their families who make courageous sacrifices to protect Texas &amp; our country. https://t.co/GfkFusgiYX
1091445322906288133,"I applaud @POTUS for withdrawing from the Intermediate-Range Nuclear Forces (INF) Treaty with Russia, and welcome the acknowledgement of our NATO allies that Russia is in material breach of the treaty. --&gt; https://t.co/Frf1YITRzF"
1091437254529245184,".@SenTedCruz , @SenJohnThune look to end the death tax https://t.co/IS9rEbVXJ2 @DailySignal"
1091432955610886144,"ICYMI on @FoxBusiness: According to @USDOL, US employers added 304,000 jobs in January. Our GOP tax cuts continue to provide job opportunities for hardworking Americans and economic prosperity for our country. --&gt; https://t.co/f6XGbSiedP https://t.co/12mU3Sb8NP"
1091406683480436737,Happy #NationalTexasDay y'all! https://t.co/2HKGWZxeEP
1091348963272347648,Opinion | How Russia is corrupting the liberal world order https://t.co/yTBcE9SMrJ
1091100575872307200,Thanks for stopping by! https://t.co/n8kk6UCc5S
1091068779260456962,Proud to co-sponsor @SenSasse’s bill to protect precious newborn lives. I urge my Senate colleagues to take a stand for the sanctity of life &amp; to take swift action to pass this bill. --&gt; https://t.co/mBeojTmSOS
1091034628788494336,"For the army generals in Venezuela, each one of them has a choice to make right now: Whether he or she will stand with a dictator...or whether those military leaders will respect the constitution of the nation and the people of #Venezuela. https://t.co/kujcZUlJJN"
1091026409810784257,"Los generales del ejército de #Venezuela tienen una decisión que tomar en este momento: Si apoyaran a un dictador que va de salida mientras ilegítimamente persigue al pueblo de Venezuela, o si los líderes militares respetarán la Constitución de la nación y el pueblo de Venezuela. https://t.co/NepjkmYuoF"
1090772746861195265,I was pleased to join my colleagues today to welcome Ambassador Vecchio and the delegation from the only legitimate government in #Venezuela. The American people stand with the people of Venezuela. —&gt; https://t.co/Fq92eWKObo https://t.co/gaNwtv69vk
1090646900150280193,"ICYMI on @ABC7Amarillo: I joined my colleagues in reintroducing legislation to permanently repeal the death tax. Our bill would finally end this punitive tax that has hit family-run farms, ranches &amp; businesses as the result of the owner’s death. --&gt; https://t.co/VLBEdTm7bS https://t.co/fvUi5HOyND"
1090631853504163840,"According to @USDOL, 391,800 more jobs have become available in #Texas since the Senate passed historic tax reform legislation. Proof that Texans are seeing real benefits from GOP tax cuts. --&gt; https://t.co/w6q6MwuP6G https://t.co/Rzghpqq2LO"
1090377787570049026,"Conservatives Press OAS to Take Tougher Stand Against Maduro, Cuban Infiltration  via @freebeacon https://t.co/korTCZIf6r"
1090361715055869952,"Joined @SenJohnThune in reintroducing legislation to permanently repeal the federal estate tax, aka the death tax. The bill would finally end this punitive tax that has hit family-run farms, ranches &amp; businesses as the result of the owner’s death. --&gt; https://t.co/VLBEdTm7bS https://t.co/BiGsNR70ub"
1090326036263436289,"Human trafficking is a terrible &amp; inhumane practice affecting every community across the country, including Texas. #HumanTrafficking is nothing less than the face of evil. It completely tears down the rights of its victims, forcing them into modern-day slavery &amp; must be stopped."
1090314564984627202,Always great to chat with #TX constituents at #Texas Tuesday Coffee. Thanks y'all for stopping by! https://t.co/zcWAhEuUjR
1090299958203482112,Enjoyed today's Q&amp;A with student leaders at the @NAEvangelicals' Christian Student Leadership Conference. #CSLC19 https://t.co/HaySFSltDt
1090048291553849347,"Heidi and I are praying for the five @houstonpolice officers who were shot today, as well as their families. We will continue to follow this developing story. https://t.co/J91Sd00DjD"
1089592835509231618,"Let no one forget the great evil of the Holocaust, the inspiring bravery of the Jewish people, and our firm resolve: never again. #WeRemember https://t.co/pUcPTmHwdt"
1088946389105676290,"I am glad the Schumer shutdown is over. I am glad federal workers will finally be paid. For weeks, Democrats held their paychecks hostage."
1088558993595867141,Today I joined a bipartisan majority in voting for @POTUS’ plan to secure our border &amp; reopen the gov. The president asked me to support his plan &amp; I did bc I agree w him that border security is unquestionably a national priority &amp; that we must build a wall to secure the border.
1088528053662306306,"I voted to keep this government open, right now, today. The Senate Democrats are filibustering funding for the government. #SchumerShutdown https://t.co/ImXAQGAxRF"
1088513972888846336,"""@SenDanSullivan, if the Democrats had not objected to today's bill to pay the @USCG could we have gotten the Coast Guard paid today? 

So the only thing necessary to pass a clean bill paying the salaries of every Coast Guardsman, is for the Dems to withdraw their objection?"" https://t.co/WDzaA8WNHp"
1088511483422609413,.@SenJohnKennedy brought forward a clean bill that does one thing &amp; one thing only--it pays the salaries of the @USCG. If @SenSchumer hadn't objected that would have passed. @POTUS could have signed it tonight. The paychecks could have gone out right now for every Coast Guardsman https://t.co/bpyqPvRtfN
1088502878917087232,"Congrats to @CBPRGV Chief Patrol Agent Karisch as he takes the reins of the RGV Sector Border Patrol &amp; Commander of the @JTFWest, South TX Corridor. I look forward to working together to protect our southern border. #HonorFirst https://t.co/X4jBhTTgol via @The Monitor"
